continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Africa,2021-05-01,SYC,Seychelles,5,0.0,747.0,0.0,0.0,0.0
Asia,2021-05-01,AZE,Azerbaijan,5,16988.0,13246.0,533683.0,971523.0,1505206.0
Africa,2021-05-01,GAB,Gabon,5,0.0,266.0,0.0,0.0,0.0
Asia,2021-05-01,MYS,Malaysia,5,0.0,20589.0,550876.0,883661.0,1434537.0
Africa,2021-05-01,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
Africa,2021-05-01,GHA,Ghana,5,0.0,226.0,0.0,0.0,0.0
Asia,2021-05-01,NPL,Nepal,5,0.0,30619.0,0.0,0.0,0.0
Africa,2021-05-01,SWZ,Eswatini,5,0.0,113.0,0.0,0.0,0.0
Africa,2021-05-01,ZAF,South Africa,5,1014.0,3142.0,318670.0,318670.0,318670.0
Europe,2021-05-01,IRL,Ireland,5,19109.0,29448.0,445326.0,1146562.0,1591888.0
North America,2021-05-01,CUW,Curacao,5,1803.0,1926.0,24641.0,72855.0,97496.0
Asia,2021-05-01,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
Asia,2021-05-01,KWT,Kuwait,5,0.0,37810.0,0.0,0.0,0.0
Europe,2021-05-01,MDA,Moldova,5,0.0,3764.0,0.0,0.0,0.0
Europe,2021-05-01,FIN,Finland,5,30178.0,28995.0,168614.0,1692571.0,1861185.0
Asia,2021-05-01,UZB,Uzbekistan,5,0.0,35647.0,0.0,0.0,0.0
Asia,2021-05-01,TLS,Timor,5,0.0,1472.0,0.0,0.0,0.0
Europe,2021-05-01,POL,Poland,5,0.0,238603.0,2959722.0,8917338.0,11877060.0
Europe,2021-05-01,LIE,Liechtenstein,5,0.0,220.0,4183.0,8815.0,12998.0
South America,2021-05-01,CHL,Chile,5,2253.0,111319.0,6742307.0,8141355.0,14883662.0
Asia,2021-05-01,IRN,Iran,5,0.0,53148.0,0.0,0.0,0.0
South America,2021-05-01,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
Europe,2021-05-01,GIB,Gibraltar,5,0.0,421.0,0.0,0.0,0.0
Europe,2021-05-01,MNE,Montenegro,5,1319.0,537.0,22849.0,40215.0,63064.0
Oceania,2021-05-01,PNG,Papua New Guinea,5,0.0,148.0,0.0,0.0,0.0
Asia,2021-05-01,BHR,Bahrain,5,11069.0,11084.0,544317.0,701922.0,1246239.0
Asia,2021-05-01,LAO,Laos,5,0.0,16209.0,0.0,0.0,0.0
Asia,2021-05-01,OWID_CYN,Northern Cyprus,5,0.0,823.0,0.0,0.0,0.0
North America,2021-05-01,CRI,Costa Rica,5,0.0,18326.0,0.0,0.0,0.0
Asia,2021-05-01,MNG,Mongolia,5,87919.0,70174.0,409290.0,887248.0,1296538.0
Europe,2021-05-01,ESP,Spain,5,0.0,345164.0,0.0,0.0,0.0
Asia,2021-05-01,HKG,Hong Kong,5,40639.0,28765.0,518017.0,936410.0,1454427.0
North America,2021-05-01,SLV,El Salvador,5,0.0,31476.0,0.0,0.0,0.0
Asia,2021-05-01,QAT,Qatar,5,22799.0,26317.0,576254.0,1002748.0,1579002.0
Europe,2021-05-01,BLR,Belarus,5,0.0,8679.0,0.0,0.0,0.0
Asia,2021-05-01,CHN,China,5,5342000.0,7156714.0,0.0,0.0,270406000.0
Europe,2021-05-01,CYP,Cyprus,5,0.0,6444.0,69463.0,218323.0,287816.0
Africa,2021-05-01,ZMB,Zambia,5,0.0,3438.0,0.0,0.0,0.0
North America,2021-05-01,TTO,Trinidad and Tobago,5,0.0,1664.0,0.0,42455.0,42455.0
Asia,2021-05-01,KGZ,Kyrgyzstan,5,0.0,1423.0,0.0,0.0,0.0
Asia,2021-05-01,IND,India,5,1628218.0,2369239.0,27297355.0,126328970.0,153626325.0
North America,2021-05-01,HND,Honduras,5,0.0,1572.0,0.0,0.0,0.0
Africa,2021-05-01,SEN,Senegal,5,1688.0,2132.0,0.0,413031.0,413031.0
Oceania,2021-05-01,SLB,Solomon Islands,5,0.0,278.0,0.0,0.0,0.0
Europe,2021-05-01,GRC,Greece,5,17646.0,41959.0,944481.0,2170847.0,3115339.0
Europe,2021-05-01,EST,Estonia,5,3016.0,7622.0,124416.0,337919.0,462335.0
Europe,2021-05-01,MCO,Monaco,5,0.0,107.0,0.0,0.0,0.0
Asia,2021-05-01,ISR,Israel,5,1193.0,9125.0,5050249.0,5400372.0,10450621.0
North America,2021-05-01,TCA,Turks and Caicos Islands,5,0.0,163.0,0.0,0.0,0.0
Europe,2021-05-01,JEY,Jersey,5,0.0,807.0,0.0,0.0,0.0
Africa,2021-05-01,CMR,Cameroon,5,0.0,1179.0,0.0,0.0,0.0
Europe,2021-05-01,SWE,Sweden,5,0.0,57217.0,0.0,0.0,0.0
Asia,2021-05-01,PAK,Pakistan,5,0.0,92467.0,0.0,0.0,0.0
Europe,2021-05-01,NLD,Netherlands,5,0.0,93803.0,0.0,0.0,0.0
Africa,2021-05-01,SLE,Sierra Leone,5,0.0,721.0,6024.0,55083.0,61107.0
Africa,2021-05-01,SHN,Saint Helena,5,0.0,97.0,0.0,0.0,0.0
Europe,2021-05-01,UKR,Ukraine,5,2661.0,32858.0,290.0,754924.0,755214.0
Europe,2021-05-01,HUN,Hungary,5,108689.0,125911.0,2016350.0,4064204.0,6080554.0
Asia,2021-05-01,PHL,Philippines,5,21345.0,26819.0,284553.0,1656643.0,1941196.0
Europe,2021-05-01,LVA,Latvia,5,6858.0,8659.0,54861.0,270149.0,324695.0
Asia,2021-05-01,THA,Thailand,5,7487.0,51487.0,386703.0,1097862.0,1484565.0
Asia,2021-05-01,BGD,Bangladesh,5,0.0,108320.0,0.0,0.0,0.0
North America,2021-05-01,PAN,Panama,5,0.0,10185.0,0.0,0.0,0.0
Europe,2021-05-01,BIH,Bosnia and Herzegovina,5,0.0,3008.0,0.0,0.0,0.0
North America,2021-05-01,MEX,Mexico,5,246721.0,273813.0,7650150.0,12572997.0,18326726.0
Oceania,2021-05-01,WLF,Wallis and Futuna,5,0.0,102.0,0.0,0.0,0.0
Asia,2021-05-01,JOR,Jordan,5,0.0,23198.0,0.0,0.0,0.0
Europe,2021-05-01,BEL,Belgium,5,47163.0,64359.0,858023.0,3111283.0,3964989.0
Africa,2021-05-01,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Europe,2021-05-01,ALB,Albania,5,17125.0,13423.0,0.0,0.0,494028.0
South America,2021-05-01,BRA,Brazil,5,337317.0,757933.0,13699226.0,29336953.0,43036179.0
Asia,2021-05-01,SAU,Saudi Arabia,5,144921.0,204165.0,0.0,0.0,9488912.0
South America,2021-05-01,ARG,Argentina,5,106257.0,136313.0,968478.0,7002992.0,7971470.0
Asia,2021-05-01,TWN,Taiwan,5,0.0,2199.0,0.0,0.0,0.0
South America,2021-05-01,URY,Uruguay,5,62.0,33229.0,668493.0,1165706.0,1834199.0
Africa,2021-05-01,ZWE,Zimbabwe,5,19957.0,21171.0,92164.0,428135.0,520299.0
Europe,2021-05-01,ISL,Iceland,5,0.0,4212.0,0.0,0.0,0.0
Europe,2021-05-01,SVN,Slovenia,5,7033.0,8049.0,214640.0,427596.0,642236.0
Europe,2021-05-01,NOR,Norway,5,1761.0,31610.0,377898.0,1386892.0,1764790.0
Africa,2021-05-01,EGY,Egypt,5,0.0,30486.0,0.0,0.0,0.0
Africa,2021-05-01,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Asia,2021-05-01,VNM,Vietnam,5,0.0,51087.0,0.0,511435.0,0.0
North America,2021-05-01,VCT,Saint Vincent and the Grenadines,5,15.0,96.0,0.0,14526.0,14526.0
Africa,2021-05-01,GNQ,Equatorial Guinea,5,0.0,4026.0,0.0,0.0,0.0
Africa,2021-05-01,NAM,Namibia,5,3341.0,1785.0,1623.0,23425.0,25048.0
Asia,2021-05-01,KHM,Cambodia,5,49921.0,50880.0,970889.0,1363820.0,2334709.0
Europe,2021-05-01,AUT,Austria,5,41655.0,51652.0,864598.0,2353601.0,3217949.0
Asia,2021-05-01,PSE,Palestine,5,0.0,21821.0,0.0,0.0,0.0
South America,2021-05-01,BOL,Bolivia,5,0.0,27362.0,233549.0,614600.0,848149.0
Europe,2021-05-01,LUX,Luxembourg,5,0.0,2941.0,0.0,0.0,0.0
Europe,2021-05-01,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
Africa,2021-05-01,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
Oceania,2021-05-01,PYF,French Polynesia,5,0.0,1425.0,0.0,0.0,0.0
Africa,2021-05-01,DJI,Djibouti,5,0.0,177.0,0.0,0.0,0.0
Africa,2021-05-01,RWA,Rwanda,5,132.0,29.0,0.0,350003.0,350003.0
North America,2021-05-01,DOM,Dominican Republic,5,12167.0,36563.0,796683.0,1185502.0,1982185.0
Asia,2021-05-01,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
Asia,2021-05-01,IDN,Indonesia,5,0.0,239107.0,0.0,0.0,0.0
Asia,2021-05-01,ARM,Armenia,5,0.0,261.0,0.0,0.0,0.0
South America,2021-05-01,PRY,Paraguay,5,627.0,4484.0,12421.0,120971.0,133392.0
North America,2021-05-01,CYM,Cayman Islands,5,0.0,294.0,0.0,0.0,0.0
Asia,2021-05-01,MAC,Macao,5,2061.0,2062.0,36627.0,69708.0,106197.0
North America,2021-05-01,LCA,Saint Lucia,5,160.0,69.0,0.0,0.0,24426.0
Oceania,2021-05-01,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Asia,2021-05-01,ARE,United Arab Emirates,5,0.0,57842.0,0.0,0.0,10609950.0
Africa,2021-05-01,SOM,Somalia,5,0.0,400.0,0.0,0.0,0.0
North America,2021-05-01,GRD,Grenada,5,0.0,303.0,0.0,0.0,0.0
Africa,2021-05-01,ETH,Ethiopia,5,20385.0,27385.0,0.0,1134885.0,1134885.0
North America,2021-05-01,USA,United States,5,3303794.0,2546144.0,103422555.0,146239208.0,243463471.0
Africa,2021-05-01,COD,Democratic Republic of Congo,5,0.0,375.0,0.0,0.0,0.0
Europe,2021-05-02,UKR,Ukraine,5,177.0,32480.0,290.0,755101.0,755391.0
Asia,2021-05-02,KOR,South Korea,5,2061.0,180223.0,236489.0,3396864.0,3633353.0
Africa,2021-05-02,COG,Congo,5,0.0,852.0,0.0,0.0,0.0
Europe,2021-05-02,ITA,Italy,5,369395.0,425198.0,6293327.0,14683978.0,20886219.0
Africa,2021-05-02,MWI,Malawi,5,0.0,3776.0,0.0,0.0,0.0
Africa,2021-05-02,UGA,Uganda,5,2212.0,7379.0,0.0,341819.0,341819.0
Europe,2021-05-02,BIH,Bosnia and Herzegovina,5,0.0,2489.0,0.0,0.0,0.0
Europe,2021-05-02,MKD,North Macedonia,5,0.0,1713.0,0.0,0.0,0.0
Africa,2021-05-02,GHA,Ghana,5,0.0,136.0,0.0,0.0,0.0
North America,2021-05-02,TCA,Turks and Caicos Islands,5,0.0,163.0,0.0,0.0,0.0
Europe,2021-05-02,GIB,Gibraltar,5,0.0,421.0,0.0,0.0,0.0
Asia,2021-05-02,MAC,Macao,5,1517.0,2004.0,37197.0,70655.0,107714.0
Europe,2021-05-02,ALB,Albania,5,0.0,14489.0,0.0,0.0,0.0
Africa,2021-05-02,BWA,Botswana,5,0.0,412.0,0.0,0.0,0.0
Africa,2021-05-02,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
South America,2021-05-02,GUY,Guyana,5,0.0,2917.0,0.0,0.0,0.0
Europe,2021-05-02,ROU,Romania,5,41273.0,72791.0,1986669.0,3355073.0,5341742.0
Europe,2021-05-02,DNK,Denmark,5,30454.0,33838.0,668983.0,1366477.0,2035460.0
Europe,2021-05-02,SVK,Slovakia,5,20543.0,24589.0,512552.0,1140792.0,1653344.0
Asia,2021-05-02,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Europe,2021-05-02,LTU,Lithuania,5,745.0,17340.0,307991.0,695074.0,1003065.0
Africa,2021-05-02,ETH,Ethiopia,5,6207.0,23690.0,0.0,1141092.0,1141092.0
Asia,2021-05-02,MDV,Maldives,5,6583.0,4413.0,108494.0,297639.0,406133.0
Africa,2021-05-02,NGA,Nigeria,5,7624.0,8317.0,0.0,1229733.0,1229733.0
Asia,2021-05-02,BTN,Bhutan,5,0.0,116.0,0.0,480498.0,480498.0
Africa,2021-05-02,LBY,Libya,5,0.0,4600.0,0.0,0.0,0.0
Europe,2021-05-02,IRL,Ireland,5,12756.0,29512.0,445561.0,1159083.0,1604644.0
Africa,2021-05-02,DJI,Djibouti,5,0.0,151.0,0.0,0.0,0.0
Europe,2021-05-02,LIE,Liechtenstein,5,0.0,220.0,4183.0,8815.0,12998.0
Europe,2021-05-02,DEU,Germany,5,263455.0,667926.0,6698613.0,23636740.0,30320579.0
Asia,2021-05-02,MYS,Malaysia,5,34496.0,23410.0,563350.0,905683.0,1469033.0
Asia,2021-05-02,QAT,Qatar,5,24911.0,26879.0,586894.0,1017019.0,1603913.0
Asia,2021-05-02,IRN,Iran,5,0.0,55486.0,0.0,0.0,0.0
Europe,2021-05-02,IMN,Isle of Man,5,0.0,427.0,0.0,0.0,0.0
South America,2021-05-02,BOL,Bolivia,5,0.0,28964.0,0.0,0.0,0.0
South America,2021-05-02,CHL,Chile,5,1453.0,111379.0,6742966.0,8142149.0,14885115.0
South America,2021-05-02,SUR,Suriname,5,0.0,525.0,0.0,0.0,0.0
South America,2021-05-02,BRA,Brazil,5,137177.0,735178.0,13752165.0,29421191.0,43173356.0
Europe,2021-05-02,GRC,Greece,5,0.0,39093.0,0.0,0.0,0.0
Africa,2021-05-02,GNQ,Equatorial Guinea,5,0.0,4273.0,0.0,0.0,0.0
Asia,2021-05-02,CHN,China,5,4932000.0,7205286.0,0.0,0.0,275338000.0
Africa,2021-05-02,MLI,Mali,5,0.0,1809.0,0.0,0.0,0.0
Asia,2021-05-02,HKG,Hong Kong,5,37518.0,30966.0,539785.0,952160.0,1491945.0
North America,2021-05-02,CAN,Canada,5,173101.0,254348.0,1128778.0,12696698.0,13825476.0
Asia,2021-05-02,IRQ,Iraq,5,0.0,8610.0,0.0,0.0,0.0
North America,2021-05-02,ATG,Antigua and Barbuda,5,0.0,89.0,0.0,0.0,0.0
Asia,2021-05-02,BHR,Bahrain,5,17848.0,11907.0,547063.0,717024.0,1264087.0
Asia,2021-05-02,KAZ,Kazakhstan,5,0.0,93410.0,0.0,0.0,0.0
North America,2021-05-02,NIC,Nicaragua,5,0.0,2402.0,0.0,0.0,0.0
Africa,2021-05-02,CIV,Cote d'Ivoire,5,4195.0,6329.0,0.0,163176.0,163176.0
South America,2021-05-02,PER,Peru,5,46952.0,51255.0,674535.0,1223132.0,1897667.0
Africa,2021-05-02,MOZ,Mozambique,5,0.0,5974.0,0.0,0.0,0.0
North America,2021-05-02,BHS,Bahamas,5,0.0,768.0,0.0,0.0,0.0
Asia,2021-05-02,MMR,Myanmar,5,0.0,67615.0,0.0,0.0,0.0
Europe,2021-05-02,GGY,Guernsey,5,0.0,368.0,0.0,0.0,0.0
Africa,2021-05-02,EGY,Egypt,5,0.0,30486.0,0.0,0.0,0.0
Asia,2021-05-02,JOR,Jordan,5,0.0,25403.0,0.0,0.0,0.0
Europe,2021-05-02,NOR,Norway,5,1259.0,31747.0,378163.0,1387886.0,1766049.0
Africa,2021-05-02,CPV,Cape Verde,5,0.0,390.0,0.0,0.0,0.0
Africa,2021-05-02,ZMB,Zambia,5,0.0,4162.0,0.0,43147.0,43147.0
Europe,2021-05-02,FRA,France,5,127225.0,393672.0,6602142.0,15999075.0,22539782.0
Africa,2021-05-02,TUN,Tunisia,5,15437.0,13685.0,101444.0,314357.0,415801.0
South America,2021-05-02,ECU,Ecuador,5,30678.0,46219.0,245512.0,821960.0,1067472.0
Oceania,2021-05-02,WLF,Wallis and Futuna,5,0.0,71.0,0.0,0.0,0.0
North America,2021-05-02,HND,Honduras,5,0.0,1572.0,0.0,0.0,0.0
Europe,2021-05-02,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
Oceania,2021-05-02,PYF,French Polynesia,5,0.0,1400.0,0.0,0.0,0.0
Europe,2021-05-02,HUN,Hungary,5,69755.0,125906.0,2077160.0,4073149.0,6150309.0
North America,2021-05-02,GRD,Grenada,5,0.0,297.0,0.0,0.0,0.0
Asia,2021-05-02,PHL,Philippines,5,0.0,29929.0,0.0,0.0,0.0
Africa,2021-05-02,SOM,Somalia,5,0.0,400.0,0.0,123570.0,123570.0
Asia,2021-05-02,BGD,Bangladesh,5,0.0,87241.0,2936241.0,5819709.0,8755950.0
Asia,2021-05-02,VNM,Vietnam,5,0.0,54895.0,0.0,532247.0,0.0
Asia,2021-05-02,SAU,Saudi Arabia,5,166607.0,198812.0,0.0,0.0,9655519.0
Africa,2021-05-02,ZWE,Zimbabwe,5,3900.0,19169.0,94131.0,430068.0,524199.0
North America,2021-05-02,MSR,Montserrat,5,0.0,17.0,0.0,0.0,0.0
Asia,2021-05-02,BRN,Brunei,5,0.0,432.0,0.0,0.0,0.0
Asia,2021-05-02,LKA,Sri Lanka,5,24896.0,12066.0,88088.0,928107.0,1016195.0
Europe,2021-05-02,GBR,United Kingdom,5,262815.0,492543.0,15502508.0,34595304.0,50097812.0
North America,2021-05-02,KNA,Saint Kitts and Nevis,5,0.0,94.0,0.0,0.0,0.0
Africa,2021-05-02,MAR,Morocco,5,0.0,57815.0,0.0,0.0,0.0
North America,2021-05-02,GTM,Guatemala,5,428.0,828.0,1898.0,169797.0,171695.0
Europe,2021-05-02,SMR,San Marino,5,0.0,477.0,8978.0,20963.0,29941.0
Asia,2021-05-02,IDN,Indonesia,5,0.0,228792.0,7703110.0,12469406.0,20172516.0
Africa,2021-05-02,SHN,Saint Helena,5,0.0,97.0,0.0,0.0,0.0
North America,2021-05-02,LCA,Saint Lucia,5,0.0,223.0,0.0,0.0,0.0
Europe,2021-05-02,FIN,Finland,5,2195.0,25760.0,168636.0,1694744.0,1863380.0
North America,2021-05-02,PAN,Panama,5,0.0,9780.0,191204.0,0.0,687653.0
North America,2021-05-02,CYM,Cayman Islands,5,0.0,374.0,0.0,0.0,0.0
South America,2021-05-02,URY,Uruguay,5,210.0,33146.0,668505.0,1165904.0,1834409.0
Asia,2021-05-02,THA,Thailand,5,2342.0,48177.0,387447.0,1099460.0,1486907.0
Asia,2021-05-02,TWN,Taiwan,5,0.0,2032.0,0.0,0.0,58252.0
Europe,2021-05-02,NLD,Netherlands,5,0.0,94135.0,1251751.0,4481716.0,5685045.0
Africa,2021-05-02,GIN,Guinea,5,0.0,2228.0,0.0,0.0,0.0
Europe,2021-05-02,FRO,Faeroe Islands,5,0.0,414.0,0.0,0.0,0.0
North America,2021-05-02,VCT,Saint Vincent and the Grenadines,5,0.0,124.0,0.0,0.0,0.0
Europe,2021-05-02,HRV,Croatia,5,1264.0,16177.0,200702.0,708137.0,908839.0
Oceania,2021-05-02,NCL,New Caledonia,5,0.0,1026.0,0.0,0.0,0.0
North America,2021-05-02,ABW,Aruba,5,0.0,620.0,0.0,0.0,0.0
North America,2021-05-02,JAM,Jamaica,5,0.0,570.0,0.0,0.0,0.0
Asia,2021-05-02,JPN,Japan,5,0.0,135027.0,0.0,0.0,0.0
Europe,2021-05-02,CHE,Switzerland,5,15642.0,53313.0,958527.0,1864650.0,2823177.0
Oceania,2021-05-02,NZL,New Zealand,5,3537.0,8297.0,77682.0,206865.0,284547.0
Oceania,2021-05-02,TON,Tonga,5,0.0,746.0,0.0,0.0,0.0
North America,2021-05-02,CRI,Costa Rica,5,0.0,18546.0,0.0,0.0,0.0
Oceania,2021-05-02,AUS,Australia,5,19230.0,45714.0,0.0,0.0,2254074.0
North America,2021-05-02,SLV,El Salvador,5,0.0,31929.0,0.0,0.0,0.0
Oceania,2021-05-02,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Asia,2021-05-02,TLS,Timor,5,0.0,1472.0,0.0,0.0,0.0
Africa,2021-05-02,NAM,Namibia,5,0.0,1900.0,0.0,0.0,0.0
Europe,2021-05-02,AND,Andorra,5,0.0,89.0,0.0,0.0,0.0
North America,2021-05-02,CUW,Curacao,5,8.0,1827.0,24643.0,72861.0,97504.0
Asia,2021-05-02,ISR,Israel,5,9099.0,8777.0,5056189.0,5403531.0,10459720.0
Asia,2021-05-02,PSE,Palestine,5,0.0,21821.0,0.0,0.0,0.0
Asia,2021-05-02,AZE,Azerbaijan,5,11717.0,13375.0,541715.0,975208.0,1516923.0
Africa,2021-05-02,ZAF,South Africa,5,0.0,3834.0,0.0,0.0,0.0
North America,2021-05-02,TTO,Trinidad and Tobago,5,0.0,1157.0,0.0,42455.0,42455.0
Oceania,2021-05-02,NRU,Nauru,5,0.0,239.0,0.0,0.0,0.0
Europe,2021-05-02,ESP,Spain,5,0.0,351805.0,5113598.0,12196079.0,17178566.0
Europe,2021-05-02,JEY,Jersey,5,0.0,809.0,35513.0,52891.0,88404.0
Oceania,2021-05-02,PNG,Papua New Guinea,5,0.0,170.0,0.0,0.0,0.0
Asia,2021-05-02,NPL,Nepal,5,0.0,35138.0,0.0,0.0,0.0
Europe,2021-05-02,EST,Estonia,5,2441.0,7629.0,125297.0,339479.0,464776.0
Europe,2021-05-02,ISL,Iceland,5,0.0,4057.0,0.0,0.0,0.0
Africa,2021-05-02,SLE,Sierra Leone,5,0.0,613.0,0.0,0.0,0.0
Europe,2021-05-02,AUT,Austria,5,16591.0,50072.0,865972.0,2368821.0,3234540.0
South America,2021-05-02,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
North America,2021-05-02,USA,United States,5,2127998.0,2418580.0,104774652.0,147047012.0,245591469.0
South America,2021-05-02,PRY,Paraguay,5,537.0,4537.0,12431.0,121498.0,133929.0
Africa,2021-05-02,CMR,Cameroon,5,0.0,1457.0,0.0,0.0,0.0
Africa,2021-05-02,KEN,Kenya,5,0.0,9230.0,0.0,0.0,0.0
Europe,2021-05-02,MNE,Montenegro,5,0.0,504.0,0.0,0.0,0.0
North America,2021-05-02,AIA,Anguilla,5,0.0,253.0,0.0,0.0,0.0
Asia,2021-05-02,LBN,Lebanon,5,4151.0,7192.0,170964.0,294945.0,465909.0
Africa,2021-05-02,MUS,Mauritius,5,0.0,2109.0,0.0,0.0,0.0
Africa,2021-05-02,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Africa,2021-05-02,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Europe,2021-05-02,SVN,Slovenia,5,3431.0,8442.0,216782.0,428885.0,645667.0
South America,2021-05-02,ARG,Argentina,5,26432.0,123279.0,972410.0,7025492.0,7997902.0
Europe,2021-05-02,BEL,Belgium,5,3573.0,63972.0,858121.0,3114765.0,3968562.0
North America,2021-05-02,MEX,Mexico,5,144943.0,281419.0,7792707.0,12625860.0,18471669.0
Europe,2021-05-02,LVA,Latvia,5,1597.0,8694.0,54892.0,271725.0,326292.0
Asia,2021-05-02,ARE,United Arab Emirates,5,24743.0,59835.0,0.0,0.0,10634693.0
Asia,2021-05-02,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
Africa,2021-05-02,RWA,Rwanda,5,0.0,1050.0,0.0,0.0,0.0
Africa,2021-05-02,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-02,DOM,Dominican Republic,5,7199.0,34501.0,796969.0,1192415.0,1989384.0
Asia,2021-05-02,PAK,Pakistan,5,0.0,105511.0,0.0,0.0,0.0
Asia,2021-05-02,KHM,Cambodia,5,72794.0,54219.0,984781.0,1422722.0,2407503.0
South America,2021-05-02,COL,Colombia,5,107636.0,109866.0,1766080.0,3454250.0,5220330.0
North America,2021-05-02,BLZ,Belize,5,0.0,555.0,0.0,0.0,0.0
Europe,2021-05-02,BGR,Bulgaria,5,3405.0,14483.0,216195.0,608428.0,824623.0
Africa,2021-05-02,GMB,Gambia,5,0.0,340.0,0.0,0.0,0.0
Africa,2021-05-02,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Africa,2021-05-02,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
Africa,2021-05-02,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Africa,2021-05-02,COM,Comoros,5,0.0,1442.0,0.0,0.0,0.0
Asia,2021-05-02,UZB,Uzbekistan,5,0.0,39494.0,0.0,0.0,0.0
Europe,2021-05-02,MLT,Malta,5,2182.0,4090.0,108716.0,233193.0,341909.0
Asia,2021-05-02,OMN,Oman,5,0.0,2003.0,0.0,0.0,0.0
Europe,2021-05-02,RUS,Russia,5,136344.0,274005.0,7639740.0,12431003.0,20070743.0
Africa,2021-05-02,SWZ,Eswatini,5,0.0,18.0,0.0,0.0,0.0
Asia,2021-05-02,GEO,Georgia,5,0.0,2011.0,0.0,0.0,0.0
North America,2021-05-02,GRL,Greenland,5,0.0,163.0,0.0,0.0,0.0
North America,2021-05-02,DMA,Dominica,5,0.0,606.0,0.0,0.0,0.0
Europe,2021-05-02,CZE,Czechia,5,20950.0,54031.0,1016907.0,2207628.0,3218213.0
Europe,2021-05-02,PRT,Portugal,5,51504.0,60603.0,911325.0,2533075.0,3444422.0
Africa,2021-05-02,SSD,South Sudan,5,0.0,167.0,0.0,0.0,0.0
Asia,2021-05-02,TUR,Turkey,5,107688.0,267967.0,9206329.0,13800405.0,23006734.0
Africa,2021-05-02,MRT,Mauritania,5,0.0,411.0,0.0,0.0,0.0
Europe,2021-05-02,SRB,Serbia,5,1057.0,37567.0,1498386.0,2028490.0,3526876.0
North America,2021-05-02,BMU,Bermuda,5,0.0,400.0,25216.0,32877.0,58193.0
Europe,2021-05-02,POL,Poland,5,0.0,227494.0,0.0,0.0,0.0
Europe,2021-05-02,LUX,Luxembourg,5,0.0,3107.0,52103.0,148450.0,200553.0
Asia,2021-05-02,KGZ,Kyrgyzstan,5,0.0,1361.0,0.0,0.0,0.0
Asia,2021-05-02,ARM,Armenia,5,0.0,261.0,0.0,0.0,0.0
Asia,2021-05-02,IND,India,5,585186.0,2146620.0,27507360.0,126704151.0,154211511.0
Europe,2021-05-02,SWE,Sweden,5,0.0,56346.0,783571.0,2746387.0,3529958.0
North America,2021-05-02,BRB,Barbados,5,1749.0,2759.0,18020.0,74886.0,92906.0
Africa,2021-05-02,SEN,Senegal,5,0.0,2098.0,0.0,0.0,0.0
Europe,2021-05-02,MCO,Monaco,5,0.0,109.0,0.0,0.0,0.0
Europe,2021-05-02,CYP,Cyprus,5,0.0,6798.0,0.0,0.0,0.0
Asia,2021-05-02,LAO,Laos,5,0.0,18719.0,0.0,0.0,0.0
Asia,2021-05-02,MNG,Mongolia,5,102054.0,75148.0,451063.0,947529.0,1398592.0
Africa,2021-05-02,SYC,Seychelles,5,0.0,651.0,0.0,0.0,0.0
Asia,2021-05-02,OWID_CYN,Northern Cyprus,5,0.0,823.0,0.0,0.0,0.0
Africa,2021-05-02,GAB,Gabon,5,0.0,278.0,0.0,0.0,0.0
Asia,2021-05-02,KWT,Kuwait,5,0.0,40778.0,0.0,0.0,0.0
Europe,2021-05-02,MDA,Moldova,5,0.0,3662.0,0.0,0.0,0.0
Oceania,2021-05-02,SLB,Solomon Islands,5,0.0,222.0,0.0,0.0,0.0
Europe,2021-05-02,BLR,Belarus,5,0.0,8679.0,0.0,0.0,0.0
Asia,2021-05-02,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
Africa,2021-05-03,COG,Congo,5,0.0,852.0,0.0,0.0,0.0
Asia,2021-05-03,TUR,Turkey,5,287743.0,271385.0,9360609.0,13933868.0,23294477.0
